t,x,y,ang,thrust,torque
1.7825,-0.5467411704229563,0.43643688129419905,-0.4055830394485464,20.81358792944714,7.3257456142463715
1.7850000000000001,-0.5449761884816667,0.4369495360012305,-0.4053188832062948,20.801118431838994,7.333462771319325
1.7875,-0.5432082867310675,0.43746100155449613,-0.4050511734079499,20.788616445562184,7.341097420449277
1.79,-0.5414374750894039,0.4379712736433368,-0.40477991463985796,20.776085886431684,7.348650263344313
1.7925,-0.5396637635089161,0.4384803479605915,-0.404505111524076,20.763529177318677,7.356122000746225
1.795,-0.5378871619748855,0.438988220204317,-0.40422676871787694,20.750947841057798,7.363513330949163
1.7975,-0.5361076805049779,0.43949488607881915,-0.40394489091325747,20.738342858031448,7.370824948918414
1.8,-0.5343253291487648,0.4400003412952682,-0.40365948283644865,20.725714881821187,7.378057545770923
1.8025,-0.532540117987353,0.44050458157206357,-0.4033705492474296,20.713064369265467,7.385211808473659
1.805,-0.5307520571330784,0.44100760263504746,-0.4030780949394451,20.70039165888582,7.392288419673262
1.8075,-0.5289611567292387,0.4415094002176276,-0.40278212473852654,20.687697018181595,7.399288057604819
1.81,-0.52716742694985,0.44200997006084464,-0.4024826435030169,20.67498067214401,7.406211396048119
1.8125,-0.5253708779994167,0.44250930791340687,-0.40217965612309914,20.662242820446583,7.413059104312603
1.815,-0.5235715201127104,0.4430074095317046,-0.4018731675203287,20.649483647808196,7.419831847239393
1.8175000000000001,-0.5217693635545528,0.4435042706798126,-0.4015631826471695,20.636703330231782,7.426530285213678
1.82,-0.5199644186196029,0.4439998871294855,-0.4012497064865338,20.623902038766914,7.433155074183148
1.8225,-0.5181566956321441,0.44449425466014886,-0.4009327440513258,20.61107994176678,7.439706865680114
1.825,-0.5163462049458742,0.4449873690588872,-0.40061230038398893,20.59823368200691,7.4461854768388225
1.8275000000000001,-0.5145329569441238,0.44547922611941726,-0.400288380556296,20.585326117762136,7.452582436585227
1.83,-0.5127169620446133,0.44596982163032806,-0.3999609896717691,20.572363003863785,7.4588959233453735
