t,x,y,ang,vx,vy,omega,thrust,torque
2.475,2.927531048821463,0.9123289522016425,0.2536398062069553,0.5959095984341931,-3.6724189630017814,-1.4361609530372252,157.1333772352683,47.33491330067676
2.4775,2.929007632306604,0.9031705562863781,0.2500675997756282,0.5853820331800774,-3.6542957165849494,-1.4216103480529523,157.28732556494103,47.155119076250934
2.48,2.9304580707570294,0.8940575301335266,0.24653167190575342,0.5749933540446752,-3.6361232966519377,-1.4071380707367138,157.43590337896853,46.97264989016555
2.4825,2.93188271033623,0.8849899940209728,0.2430318262555194,0.5647427189363439,-3.6179038252614224,-1.3927445390248996,157.57969604905793,46.787520368591174
2.485,2.9332818950410346,0.875968063115089,0.23956786544381406,0.5546292367656981,-3.5996392695906394,-1.3784301664233394,157.71924094848373,46.59973446032871
2.4875000000000003,2.93465596658577,0.8669918478437443,0.23613959105820992,0.5446519727587419,-3.5813314532930525,-1.3641953644794194,157.85503080537293,46.40928677217336
2.49,2.9360052642991423,0.8580614542418512,0.23274680365716136,0.5348099533194717,-3.562982067109582,-1.350040544940161,157.9875168570319,46.21616378372386
2.4925,2.9373301250327533,0.8491769842712675,0.22938930276716374,0.5251021704764706,-3.5445926787739377,-1.3359661216248424,158.11711181390336,46.02034495094455
2.495,2.9386308830802492,0.8403385361167669,0.22606688687555512,0.5155275859457683,-3.526164742251269,-1.3219725120385295,158.2441926417059,45.821803707192466
2.4975,2.9399078701061883,0.8315462044596995,0.22277935341957752,0.5060851348401001,-3.5076996063479537,-1.3080601387508002,158.36910317030805,45.62050836982876
2.5,2.9411614150837706,0.8228000807308677,0.21952649877225727,0.49677372905265765,-3.4891985227288873,-1.294229430562022,158.4921565376662,45.41642296000681
2.5025,2.9423918442406536,0.8141002533440563,0.21630811822560947,0.48759226034149694,-3.4706626533772016,-1.280480823477732,158.61363747711388,45.20950794269692
2.505,2.9435994810121335,0.8054468079115676,0.213124005971623,0.4785396031389307,-3.452093077529842,-1.266814761509985,158.73240094093893,45.0001133945385
2.5075,2.944784646093314,0.796839827014439,0.20997395519456263,0.46961469073553286,-3.4334911409636266,-1.2532316068606917,158.8462429157916,44.78891633506709
2.5100000000000002,2.9459476576506956,0.7882793892118202,0.20685775836946552,0.4608165666937438,-3.4148587153854106,-1.2397315647763467,158.95568285486988,44.57589143009341
2.5125,2.9470888314158117,0.7797655685578557,0.20377520745160158,0.452144239594465,-3.3961975331277356,-1.2263148458220325,159.06125091905005,44.36099119526255
2.515,2.9482084805995896,0.7712984349535226,0.20072609385680978,0.4435966844883254,-3.377509184429263,-1.2129816709730294,159.16343121719953,44.14416229202988
2.5175,2.949306915813854,0.7628780544878654,0.19771020843381837,0.4351728471482138,-3.3587951286349242,-1.1997322729376774,159.26266529386672,43.92534654049909
2.52,2.950384445002974,0.7545044897522448,0.19472734143355402,0.4268716479339904,-3.3400567045845384,-1.1865668972434475,159.3593553795708,43.704481829418405
2.5225,2.951441373384729,0.7461778001295638,0.1917772824760016,0.41869198530217033,-3.3212951402425106,-1.1734858031105286,159.4538674175542,43.48150293222527
2.525,2.9524780033995377,0.7378980420603052,0.18885982051511788,0.41063273899086805,-3.3025115616184344,-1.1604892641351179,159.5465338803642,43.25634223734393
2.5275,2.9534946346672846,0.7296652692870952,0.18597474380224974,0.4026927729079508,-3.2837070010256704,-1.1475775688026648,159.63765638892946,43.02893040032314
2.5300000000000002,2.9544915639510196,0.7214795330793927,0.18312183984845873,0.3948709377481689,-3.2648824047223672,-1.1347510208495102,159.72750814632658,42.799196924785385
2.5325,2.9554690851268974,0.7133408824397954,0.1803008953861102,0.3871660733629963,-3.246038639976835,-1.1220099394897136,159.81633619779046,42.56707067862097
2.535,2.956427489159754,0.705249364293352,0.17751169633004488,0.37957701090502177,-3.2271765015967513,-1.1093546595223347,159.90309329178115,42.333035305076095
2.5375,2.9573670641534933,0.6972050232705632,0.1747540278985618,0.37210263037302077,-3.208297030410433,-1.096785403429196,159.9858556297283,42.09799516479023
2.54,2.958288095517167,0.6892079008222212,0.1720276750151134,0.3647418956813298,-3.189401729323718,-1.0843021846941274,160.06508805354574,41.86188018605899
2.5425,2.959190866041397,0.681258034798894,0.16933242254928949,0.35749374825884506,-3.1704919756507923,-1.0719050329166617,160.1412568069479,41.62459862311082
2.545,2.9600756558440104,0.6733554597652838,0.16666805527033204,0.35035710852773017,-3.1515690208119804,-1.0595939987665408,160.2147859164556,41.38605671349969
